SampleID	ForwardFastqFile	ReverseFastqFile	TreatmentGroup	Description	PCo1	PCo2	PCo3	PCo4	PCo5	PCo6	PCo7	PCo8	PCo9	PCo10	PCo11	PCo12	PCo13	PCo14	PCo15	PCo16	PCo17	PCo18	PCo19	PCo20	PCo21	PCo22	PCo23	PCo24	PCo25	PCo26	PCo27	PCo28	PCo29	PCo30	PCo31	PCo32	PCo33	PCo34	PCo35	PCo36	PCo37	PCo38	PCo39	PCo40	PCo41	PCo42	PCo43	PCo44	PCo45	PCo46	PCo47	PCo48	PCo49	PCo50	PCo51	PCo52	PCo53	PCo54	PCo55	PCo56	PCo57	PCo58	PCo59	PCo60	PCo61	PCo62	PCo63	PCo64	PCo65	PCo66	PCo67	PCo68	PCo69	PCo70	PCo71	PCo72	PCo73	PCo74	PCo75	PCo76	PCo77	PCo78	PCo79	PCo80	PCo81	PCo82	PCo83	PCo84	PCo85	PCo86	PCo87	PCo88	PCo89	PCo90	PCo91	PCo92	PCo93	PCo94	PCo95	PCo96	PCo97	PCo98	PCo99	PCo100	PCo101	PCo102	PCo103	PCo104	PCo105
SRR12823382	SRR12823382_1.fastq.gz	SRR12823382_2.fastq.gz	USA	SRR12823382	68.2784919143415	63.6529707442329	-36.8642590911331	25.0768541007516	-26.2538582946	-8.40812303009792	-12.8707837956318	19.800221213475	-6.87772285823419	15.9127583363704	-5.99636613761994	-5.87923051239088	49.865750975278	-25.175087994302	-20.7936927276606	14.1383167658785	23.3658807890956	-45.5758649312194	-12.3091064890759	-10.0358045269094	-30.3631541626574	1.04252215265647	-26.332972214612	-2.51599933565533	-33.3477843341759	-34.3260460969877	-16.2742028417281	9.51537694254364	-22.912687237871	1.4120325514365	-13.9876786709854	-28.5086254917119	5.55561868086939	20.3952526491375	4.66454310272544	-8.21624052318134	-11.5145981021318	14.0203848103898	-3.9041171897325	-10.8382827009831	11.7345734996505	-0.785213840459341	13.4365397026512	-25.0366240943986	-26.7500117337522	18.1659696597846	9.95707014415606	-6.47672996994716	3.05328358364061	15.9414417192032	5.74445253200373	-3.304671476265	17.6076228160609	-17.4325262951025	-2.47790178342154	8.10413863963197	5.30442069814145	2.33856693482267	-17.9847635250132	11.3156995983595	-1.03976820814147	-4.31288174069927	-0.382852090506717	11.3986249005452	3.86117065889682	2.42811635854947	-4.49342902610315	6.27607381251704	-4.65624720783086	-2.51758407623263	-9.03483562379412	0.371928233160441	4.07443277550836	0.936794950410889	-0.758775634250728	8.50700380567799	0.807600979590835	-4.98274953433721	2.08003467362355	5.74806404045725	0.219127194743759	-4.74803225489866	0.876903992211155	-5.36202348288117	0.848460913105401	0.870967497028667	1.11207089233741	-3.16143895221952	-2.0817021266476	1.9923509146979	-2.08524632131007	-0.38991636661346	1.72520936657357	-1.15929384985564	1.14381457528738	-1.88006882607729	1.19271163493857	-1.10720310319291	2.08127902719355	0.0120468352178808	-0.443435189488342	1.28017339813487	-0.860741579090723	0.498929134571756	-0.082525817369661
SRR12823401	SRR12823401_1.fastq.gz	SRR12823401_2.fastq.gz	USA	SRR12823401	18.5165387719981	-35.194403206306	32.6848709389699	-13.0752978976208	-4.90449993214904	-2.97218716379105	3.73124232757235	-8.96426601086664	-3.53081283476675	-2.1579891268393	6.80779886191435	-4.9803538665799	1.39529664272495	7.2709818785801	1.91336517085097	2.27073974191264	0.0902510789346399	7.07774640417867	-6.64277016068753	-4.76905887094633	0.504456467861854	1.06912432632488	8.91247633872707	2.30734667937254	1.0351914327951	1.82925964307462	6.18079918751908	2.48429415362989	6.00739510446032	7.72295379246928	-5.45685400471331	-9.86600290575233	0.0416248561829238	4.045715731089	-6.82491853671514	-2.23600341356126	-2.73757686099879	4.20080630439775	-0.821194177427035	-1.06247734687502	7.0057779963281	-0.119394840231593	-0.474144801502728	-0.169298802085233	2.8277635560132	0.197613057979652	-3.64440284748507	1.06950389550202	-7.60161338119036	10.8201158887101	-6.2704475970116	-3.30488819476036	4.99817269379434	-0.985186294914972	2.11241680777369	5.52612140710336	6.62215734216783	-1.93547770458925	5.79935454364305	-11.9902606224115	0.292706317285812	-4.23496090771193	-0.593190026853351	0.402097771745387	6.20784802168144	3.73807848820097	11.0432492358564	1.58940223628303	-0.244400312301836	3.53672453704617	3.71959671359642	11.6241054584891	2.44632092466401	-5.15692623107395	3.37666141669993	5.68626036229037	4.5065542258533	1.23002330324132	3.84993723800333	-3.2669143131585	-8.7329118744218	-11.3822258326263	11.1982701066382	-1.47760497646098	8.00615209118871	-0.604131167891376	-3.14264334900796	2.59651817396559	-1.19405761855363	0.30852330135616	-6.54513602151411	7.56754831410696	0.489240298916986	-3.33939203141603	-5.96443589743162	-3.93577348749634	2.14123742585484	-0.653356832724588	-1.93371637978919	-5.16920859697016	3.29152007721085	0.408094493733127	1.03761808417694	1.59970304009452	-0.0928424832203921
SRR12823409	SRR12823409_1.fastq.gz	SRR12823409_2.fastq.gz	USA	SRR12823409	13.3266375017764	-59.8120657525258	-75.0667951079017	-22.6131426110773	-26.6524748826209	16.072603136442	-21.7111861136103	-29.2999975014101	-24.6825242462737	-28.7591568749052	54.2156680505813	-31.181525305882	13.8594040170255	-20.3961638092167	51.9656709649585	28.6868687221671	-26.1303647592397	-38.5415297343572	0.503298557493343	10.298542680762	26.7485215763362	18.9074656584538	-24.2451343256102	-32.6131303514325	16.598838761403	32.2596943203718	14.9740571924788	21.0664694418546	-25.8235807156821	31.4049369808298	33.3130696880503	14.3691981895679	-38.325611697519	3.66332715737617	25.1937508167955	-14.9859985839013	-11.449377108641	-17.6360242919868	19.9615763350383	-15.7637907727905	-30.5697478550742	-20.4199899768319	17.8588440889937	-5.62233585808034	-2.61007684675203	-2.2874090980198	-5.18086616827159	-2.27475299096089	-2.19201864302039	-2.84047642026968	8.45908407397189	14.4094661304855	5.55820203879094	1.64188051588317	-8.28939967291989	-5.25231836037999	2.85178855963991	-11.4210263590807	-6.84319414390606	-4.5230936733528	2.36233920015753	-0.125874685372379	-2.17214474983308	-6.07660348076678	5.75832632183772	-0.000795516336930651	-6.14135847442973	3.83715544458648	0.613763675409646	-2.31569363666942	0.753476470946329	-0.946197869544941	1.78660138263086	0.115005850375238	1.34092645994857	0.690768962825228	3.251736322452	-0.979788287383522	3.92389160355526	-1.01719432863561	-0.318748891474952	1.17478603915473	0.162904027704655	-2.40963290921628	-0.244940935299793	0.590120934651117	-1.07797180745099	0.830128600944467	-2.07460488329562	-0.657376303744124	1.37826486375462	2.41759116694569	0.709753756482283	0.42957686225476	0.22518682230266	-1.31823168945262	0.670407395675168	-0.248875656510334	-0.197637138473264	-0.0728309136352921	0.637181726590372	0.298618785860094	-0.159280888081528	-0.265691714804245	0.0304690015800845
SRR12823413	SRR12823413_1.fastq.gz	SRR12823413_2.fastq.gz	USA	SRR12823413	17.5547361368822	-10.4336772271077	20.6679269320679	-5.43679197310556	6.5426608748993	-14.2366641073745	2.67377708263852	-13.0463379257004	6.91419157931433	-12.7570030515196	-0.70920668482381	-2.10840901717296	-2.52964255159513	2.28488304741244	11.0235302491175	11.8314804320694	2.61875860578867	-2.41374302074491	7.16716649579959	-12.358119095736	6.04044776732027	4.74289148486736	0.0764972532958141	10.6865925741669	-0.273746171591794	8.36521652141228	7.01948037504167	1.4325261800968	-3.78783571934913	-19.7974555356918	-2.63057578420996	-6.84032832057561	-11.8316383323287	0.242170705887321	-10.2935554430766	-0.818364642334191	12.8855474834871	-2.70223840310519	14.3410307737311	-11.1449943668996	-10.6452875824609	10.0508562065884	-1.07468770040063	10.1569207588695	11.2145170751528	-5.13196288233012	-15.3514383237621	-5.90038564719657	-10.9271844845363	3.26456308730281	1.36796886442831	2.41677325087542	-0.644923057466197	-10.8548086472115	-4.20019604333168	-0.993105738580537	7.15919265344744	-5.03108153818805	14.670613802581	13.0240836074118	-4.56593922113664	3.57753038154248	-3.02324597156628	-5.48996685562603	-2.74144183476654	-10.5626649295434	-7.60134893244061	-6.28831882202933	-16.7260643234431	7.12150758439201	-4.6901072479408	-0.207543752304698	9.92112060124884	8.07217855663083	-2.15855864192171	23.3272471981956	-6.75626211997972	-4.93618172800024	-6.12386672775716	12.4637095865639	2.18856260648491	5.18368419423657	-4.25836151018129	-0.63446408801459	-7.71246791476716	5.61735424871137	4.55866001470541	4.09699701713515	-6.35496526239675	0.298154269162942	-3.40567481098238	-1.43241988737017	-4.1653336174174	-4.68770402659593	3.14080204526232	2.18188024944145	-0.708198634780642	2.02880186748179	-0.546021159126918	-1.56126536060181	-0.0383093845404677	0.495588255526092	1.89271194172984	1.09323399011431	-0.269827346480864
SRR12823414	SRR12823414_1.fastq.gz	SRR12823414_2.fastq.gz	USA	SRR12823414	18.5969552357872	13.6535511735027	-7.54913659994656	9.10219873496088	6.39951011026204	-7.03067138019901	5.12510618603028	5.02191577678733	4.473582314395	6.50180514622282	16.0682160678033	12.0143257320585	-0.246092942787479	-22.681580072502	-2.38348384551519	0.523833702472004	3.16339216223803	0.165455585619306	-0.807734948169	13.2212638726906	8.36280422740901	-9.55031177081142	-13.5963202633388	-6.03287189482658	-7.54551541846833	-11.7106737600605	0.028333442858793	-2.85908563826965	-1.52023779964451	0.704654974215427	6.08382819824788	11.1191720633356	0.0291243421063779	15.6430492689974	-20.3260005852318	1.42278900459018	-7.76080279185217	9.83731974455067	-0.721674834638252	-29.8914080448528	-14.1669596496284	-1.94250126112706	9.22522156240684	9.70278929989587	21.1137891759755	4.96676557186409	-1.499466527073	-7.11882186419889	-18.230691154051	-7.91610402576158	-1.61555439195314	-12.6239331809679	-2.47987830038223	11.2942213777799	1.96145477130404	19.6833913818198	19.2742990516896	-19.2893250885891	2.31521518534409	16.2576710884109	24.9937909656224	-3.13913529539095	12.5678835880217	13.1388790479336	-16.5819236450708	-2.4418608496703	5.94018124081306	4.95145186725374	6.66667776467072	10.9944237657141	-1.69723812390184	5.54452755215539	2.98245470686716	6.14114117936616	-2.98317138497597	-7.26928478224269	6.24431350453873	2.34077014623656	5.16207182349194	3.41343079796389	-2.19595463965321	2.14903646535835	5.19275970034261	5.16566565436588	3.65385646284526	1.97596847931066	-5.17587992106083	2.05095434565533	-1.67368992940925	0.445045082085521	0.849826084336016	-4.02739942944189	-5.69092903006754	0.817537431679279	0.751189092700573	-0.155655681077239	1.80178723875085	-0.656157221717768	1.20765500354292	2.37902800124346	-1.53885725770793	-1.13594207216041	0.349556841800815	-0.265758916722933	-0.139513600651842
SRR12823415	SRR12823415_1.fastq.gz	SRR12823415_2.fastq.gz	USA	SRR12823415	21.7869698265855	9.63019747010818	-7.01393487956723	-2.1533215609945	-21.6548717024519	-1.25376008705919	12.5415616594643	-1.87109178334396	23.945967498276	4.22445143828711	-22.3372699038576	5.28876393636683	14.8321004055651	9.83536056685674	6.49173592232965	-10.9508498315871	2.64293785371819	-21.98276055476	-13.3281488172438	0.357957359346776	18.4244687941412	13.0607411939933	-28.9623732597151	18.555947720402	-3.14754578625559	15.7139300203688	10.3054773972449	-2.58194412859831	-2.90417840876846	-13.6466049760821	-4.81309947696877	-4.29087780592107	14.3602242700842	13.528078726051	-3.83804067469741	9.12667458858009	-10.4752898610094	-1.79260459910101	-24.4933008335015	5.89912150463458	-7.57314634229339	-8.46224518882016	-1.10791381876335	-5.73559054892878	6.460736021774	-8.89060442281356	3.90671279035001	40.519135417873	-4.05363969712396	-13.3102392002801	7.52492936376772	9.99191841189804	4.74270983245309	-5.36709664458325	-27.0951942461781	16.0734506199161	12.0369884926947	8.12157894130465	-17.6786787895418	7.81397916985958	4.02796707106688	4.42521348707985	-3.12457727221364	-0.452924476289635	-4.3484966877933	3.38758143024676	-11.9397514090207	-24.971801592055	-5.23155456313934	-1.10219476622249	10.1951531321797	10.7876938475544	-2.87278060554503	0.127697166927169	-1.34964141366808	-1.67069242878073	-2.4136493545244	-3.39819967849911	-10.2397282265242	-8.99626252825381	-3.64424563515652	-1.56497180817288	2.87439581406258	7.1254389448287	2.81883668574785	3.47798239412172	0.204180286316989	0.491121801013462	-1.67239598521998	-0.896966755436143	2.34992646048286	1.54150562226654	-0.68065705411528	-1.49393248378617	1.96540242067887	3.57406885368251	0.304209910601914	-2.0380254044931	-1.57969340553081	-2.07136567139536	-0.974697667590425	-0.0866188803817294	0.166110446071694	-0.161421030869205	-0.00772311252299108
SRR12823416	SRR12823416_1.fastq.gz	SRR12823416_2.fastq.gz	USA	SRR12823416	28.4983830268982	71.8610974988406	-76.4071130600964	18.0207354056162	-67.577274940036	-19.6920307427618	31.5982610828696	15.3126864868254	60.3348801244788	24.7830925354441	-23.2130679156572	29.187629639529	16.6208881282786	37.9646789983615	-3.15400222001476	-23.5585411889676	-8.35705886310282	-28.7508226160673	-37.3795200115309	25.4205401563189	42.0567027965666	50.7305668719436	-44.1810237723953	28.616636782909	-44.8208361329682	41.7573914106727	24.5373818934447	-7.58117041562801	-5.97733189591932	24.7270813482065	-13.86603070319	10.1608181083401	-8.13450637924372	-7.54989949825506	-12.210550961753	32.6336947107286	14.5736516024134	-6.52336385895988	-12.6265728712938	6.7469497188259	-1.16371468743893	-4.27991328873018	-13.0175953918952	-1.3513741664463	-6.46960408059508	-7.18669288090237	0.661840749748485	-11.4960924412298	0.192370494674203	2.77077190694354	11.6918472645741	2.6280169465022	0.2280668232915	9.5013409073906	16.8481576604998	-3.33514056343869	-9.13735117871901	-6.50131379392623	7.87799181676989	-1.00389129332076	2.05046783643847	-5.65902785984878	-0.854323987775713	-2.76004915286965	-3.37268335827755	-1.68900195307445	8.03787694142054	3.17839398486302	3.61224309910144	-1.03177825466822	-1.49635236352953	-2.65780873788459	-2.9667279182894	-1.48031138030074	-1.45081860913994	4.12909251782274	-0.260099481677857	0.230557961200267	1.51960623517236	3.45357262349897	0.659717697133812	-0.268507488807422	0.5602893107487	-2.70332587335368	-1.55081153865861	-0.798198050616262	-0.555335854692769	-0.966792073917107	0.140590382600045	1.35584663608139	-0.966639325638986	-0.70242932603936	0.702961131695833	0.493839605189194	-1.6638460010886	-1.32706850500922	-0.582151864260904	0.933634815464557	1.01943065453225	0.644135512886609	1.20094239851956	0.27711272609014	0.315523768745383	-0.106043332084074	0.134962383326337
SRR12823417	SRR12823417_1.fastq.gz	SRR12823417_2.fastq.gz	USA	SRR12823417	33.0752901194599	-19.3084360436863	43.279112284969	-9.25826100057384	3.49694042245005	-11.8212264642454	8.94347559677931	1.96464245249728	0.872023846958953	-0.743554135920244	-0.940178309588136	-0.99486314448279	3.04638708241316	8.76084577235888	1.22713437922736	-9.88241532147114	5.7331704099486	-1.96710772668532	-0.869086284158877	-4.11895654192316	-5.28496497587965	8.81328053957632	-8.32727122157154	0.11739378579221	-5.90293421490049	6.02325186261031	3.63003290653347	-3.89906719008359	-1.23564311665249	-4.58703019936745	2.77282346646203	-0.9583788879078	-1.25418173404533	3.36095534351493	-1.11677589751755	-0.706801254664238	-3.28333631620421	-6.03117684144769	-3.44330332556518	3.52144442294562	-5.09091916757551	-3.74322557370872	0.00409662942129259	-1.14952661842959	-4.38762825470603	5.70374373112688	1.01378130067486	4.66465383872184	-9.77988026023801	-3.87560227393913	1.31741717828561	1.20032122071167	8.0924190682627	-0.938164985387528	2.52229842496766	-3.0968200425444	-6.45064307360802	6.35460049051651	4.25932277769356	5.15273504680033	-5.84125274704449	12.3090722758445	2.71119207175861	-2.07738755189078	0.45301671708	-1.57117130279007	-0.705417801071091	-1.09300562587371	-2.88614989393384	-6.63721558568981	-0.590790569166545	-3.52282119448661	9.08740881840984	-9.29031083560264	6.37585658667303	-7.43702073044493	0.491426804047237	-1.71764824793835	9.30505695799923	-1.86503340326697	1.344442701926	-4.01684255729645	-11.5311933259137	1.0776282173412	-0.964639691587499	-4.74299500176199	2.11119412112181	-13.303941500255	4.49333651246651	-7.70589481140595	-5.98193969633925	-1.02840936884903	-8.89856248836239	2.36202964210481	-2.92558569970751	6.12638101064935	0.900532148887201	-1.21503029546256	3.09051276121469	-1.21891201605719	-1.73879902043125	-0.737153087123666	0.0892174382916773	-0.815599573049022	-0.999496310037309
SRR12823418	SRR12823418_1.fastq.gz	SRR12823418_2.fastq.gz	USA	SRR12823418	29.8705332675668	-15.8398988603831	34.4563127227983	-3.09033805445259	-4.06523125995585	-9.89491203691764	2.54792287631632	4.33968193764169	4.39453128544754	-2.42511800045587	2.8041258696884	-4.29200289193522	-0.440466197428614	-5.88478312846741	2.97228811156359	-0.932852855026938	7.43898765903931	-1.21818546938742	-6.23017531586515	-5.91023246378204	9.57084330021954	9.47553445105077	-2.18715591892625	4.06094022488988	-4.84029324776908	-0.0089649107619352	-7.06893443687186	10.7789532474946	3.16741472549691	2.6190052228699	0.841641864000717	-1.61309206418441	-6.04759622800278	-14.2479461010968	4.42218350682544	1.91492481294771	4.97241490631794	5.49135575585528	1.76095937767854	-0.594538264653154	-2.65580741081891	12.6051879346828	5.83853112240244	10.7174021831751	1.48684392721229	11.2891700440106	-1.91769484853619	-3.90683940709641	-2.09599769000071	-2.22869166954706	1.07297222089617	-3.68132465130034	7.3610860323553	-0.355054674741613	-1.94658413366373	10.3723696428322	-9.46069156753182	-4.86323666256523	-4.97298862312481	2.55185685027155	-5.75787141286887	0.531759436042425	5.18121391726555	0.679466484256375	0.876793402400587	3.40618637684422	-3.93097695864666	6.1517756202698	-1.41453231943146	-1.36824821852855	7.8933539321274	-1.18596937775034	6.43272840520823	4.08741923643467	5.60542629831301	-3.03154557500949	-0.350914093437866	-8.11543224158172	-13.2987184344479	8.30987263287366	3.19960435362141	-10.1158450985156	-1.42203747149362	4.01744232812545	-8.62507111535895	-9.88641694092423	1.70514272616236	7.02865677736882	7.30113228164181	-3.6495280321453	-4.62721645847243	-1.1762745314043	1.0752385572747	-5.079922179858	-4.02101048924177	-1.64355795635983	1.30721797638319	-3.84788253423232	-3.06177256906696	3.16514359239578	0.15677468847925	0.62663757609266	-4.12299564208867	-4.41196296209823	0.383622859842306
SRR12823419	SRR12823419_1.fastq.gz	SRR12823419_2.fastq.gz	USA	SRR12823419	61.1890509333818	67.1630134867751	-9.93776219033392	3.4334942090078	-17.6326905058856	0.223888469991415	24.8457469775822	40.104245359189	-41.6439851307336	-46.7250839702179	-3.30086349829789	3.94317911546692	16.7990566579497	18.6505445290573	21.8203826775891	41.4693179822375	28.7675666982643	21.2058042758444	4.84396298206498	42.1890693182413	-32.7381857777233	-19.5963809696592	-10.7421406514158	26.8119276539402	-7.79001730047507	13.3132791823061	-7.6129762753788	-17.5461939097039	-5.05529240160901	-2.26261747245635	-9.80132881542105	6.4059223936146	-4.29546685952185	-8.27215759113508	-5.8807602064591	7.60943554683971	8.15189959598632	21.8682701226786	26.4607927940404	3.11399957807586	-21.8011535824194	-13.0728404688306	-4.62125121631303	-15.7063995777964	10.7963249743792	15.4545911132393	16.7878227188624	8.08233166725668	2.72156331717303	-3.04507706034462	-8.49345124369216	-10.2909416545106	-3.09518170667506	15.3407012244439	5.59099753179696	2.51319311714781	20.5634123588862	-2.06560803983127	5.20379298413996	-25.6986629412303	-12.4512384351299	2.81430670787469	-8.2788507008669	-1.43468216096478	-5.07185353943738	-1.60176678866255	-1.60198397922616	-4.03684087313868	8.31520357196405	-6.47642501169202	-0.617035017344493	5.23802448040178	1.54210901253995	7.01821549028008	-2.13330922850966	3.39668751554001	2.82032909703227	1.44332015546159	-7.09029708106901	8.96295137598297	6.30235535125617	-2.78294707425802	-2.08427024786487	0.443770855981775	0.225536704841379	-0.849802871103401	-1.5171616877967	-0.911367284231734	3.07767638229858	2.09546394870398	0.616911188120039	-1.23682934319009	0.796286256077578	1.33554218851044	-2.59669788743258	1.6940871619621	-0.973704905403451	-0.627395836758687	-0.989408710060051	-0.193124373344222	1.12303407098454	0.184956796543676	0.899749371515267	0.215932121245601	-0.178539263238429
